object_id,right_ascension,declination,ellipticity,position_angle,point_like_prob,extended_prob,blended_prob,det_quality_flag
-514020992270390258,51.402099224031105,-27.039025822965087,0.10834550112485886,18.988731384277344,0.000782300834544003,nan,nan,0
-516337637270388160,51.63376372818418,-27.038816008253452,0.5363077521324158,-25.195018768310547,0.001236548414453864,nan,nan,0
-512662548270387413,51.26625481441908,-27.038741317933816,0.42120230197906494,-15.795528411865234,1.7154618035419844e-05,nan,nan,0
-512470230270386359,51.24702302777321,-27.038635956662677,0.4713103771209717,-49.14345169067383,9.54855204327032e-05,nan,nan,0
-513051482270380954,51.30514828467395,-27.03809545092186,0.31528031826019287,-71.56047058105469,0.10645721852779388,nan,nan,0
-514299430270380306,51.429943064475246,-27.038030652989548,0.1533205807209015,33.558414459228516,3.899200692103477e-06,nan,nan,0
-582721446478403620,58.27214463746099,-47.840362024016315,0.37846606969833374,-69.86666870117188,5.692540071322583e-05,nan,nan,0
-584693101478405035,58.469310149334476,-47.84050359277337,0.11129183322191238,-54.233516693115234,3.237327473470941e-05,nan,nan,0
-588185932478399167,58.81859328941274,-47.83991671256713,0.42987024784088135,-79.36939239501953,9.281231177737936e-05,nan,nan,0
2628923952654561850,262.89239527913554,65.45618508700086,0.14554820954799652,-3.478264808654785,0.0005199878360144794,nan,nan,0
2626097927654569461,262.60979277710635,65.45694612562427,0.079633429646492,32.94077682495117,0.6638460159301758,nan,nan,0
2631511049654562162,263.15110495617057,65.45621628534555,0.42355552315711975,45.03414535522461,4.688643917560853e-10,nan,nan,0
2632124656654567660,263.2124656374672,65.45676608164302,0.3246081471443176,72.20402526855469,3.2422994991065934e-05,nan,nan,0
2630815993654574381,263.0815993097294,65.45743810885757,0.17153272032737732,49.94937515258789,0.00024818259407766163,nan,nan,0
2627322117654587063,262.73221179606327,65.45870635548661,0.4543776214122772,-39.89577102661133,2.27641940000467e-05,nan,nan,0
2631982898654581122,263.19828981757524,65.45811222902213,0.02794228307902813,4.3343186378479,0.9859274625778198,nan,nan,0
2711090672662275243,271.10906723622753,66.22752437890153,0.0571930855512619,39.41167449951172,nan,nan,nan,0
2708048460662272557,270.8048460289846,66.22725574728973,0.20557314157485962,36.16629409790039,nan,nan,nan,0
2709322677662278398,270.93226778390704,66.22783982459858,0.2852073013782501,-25.8196964263916,nan,nan,nan,0
2715369428662280525,271.5369428469241,66.22805259170269,0.626591145992279,-71.97403717041016,nan,nan,nan,0
2714215938662283345,271.42159386247494,66.22833456041886,0.36314719915390015,-1.6264156103134155,nan,nan,nan,0
2714446567662285477,271.44465674114815,66.2285477688553,0.21945102512836456,50.78511428833008,nan,nan,nan,0
-660333580467433704,66.03335802786417,-46.74337041248593,0.11535675823688507,79.44609832763672,nan,nan,nan,0
-661761156467425272,66.17611560446603,-46.74252721615461,0.18517327308654785,6.8858323097229,nan,nan,nan,0
-663162563467422059,66.31625631903209,-46.74220593230992,0.4301777780056,58.053016662597656,nan,nan,nan,0
-664813004467415378,66.48130048006239,-46.74153780744684,0.5192100405693054,-3.5286471843719482,nan,nan,nan,0
-663076978467417940,66.30769784452917,-46.74179405086533,0.316083699464798,-36.26924133300781,nan,nan,nan,0
-664025377467414875,66.4025377189365,-46.74148753987264,0.41961413621902466,-35.68803024291992,nan,nan,nan,0
2751705781649250400,275.1705781294168,64.92504005964079,0.5222393870353699,-74.9649887084961,9.573265913331852e-08,nan,nan,0
2750906918649249955,275.09069188641695,64.9249955544816,0.3894617557525635,-42.13700485229492,3.5229845707362983e-06,nan,nan,0
2755689857649248058,275.568985767236,64.92480589319975,0.22305159270763397,87.35484313964844,0.061886124312877655,nan,nan,0
2750087571649250500,275.00875712166015,64.92505003787446,0.09412045031785965,-46.0350227355957,0.0009776224615052342,nan,nan,0
2752960935649253503,275.2960935477035,64.92535036811533,0.2561100423336029,-74.59920501708984,4.6546502763256115e-11,nan,nan,0
2757314807649248037,275.73148076901145,64.92480374435912,0.0410456508398056,-77.576171875,0.004661913495510817,nan,nan,0
2754368809649254684,275.436880926317,64.92546849771334,0.4313563108444214,-3.183642625808716,6.409912657545647e-06,nan,nan,0
2751490368649257638,275.1490368303973,64.92576387871146,0.08172143250703812,15.650701522827148,0.6243776679039001,nan,nan,0
-582718154478401344,58.27181547493456,-47.840134492063974,0.3226509094238281,10.525809288024902,1.1128225452239349e-08,nan,nan,0
-584862069478402113,58.4862069860146,-47.84021139839877,0.42361176013946533,-59.48899459838867,2.4624407160445116e-05,nan,nan,0
-586129156478396294,58.612915613173364,-47.8396294628703,0.5552875399589539,74.87772369384766,1.8935496226557547e-10,nan,nan,0
-582638993478394853,58.26389935821018,-47.83948539968437,0.12871378660202026,-45.157291412353516,4.398261808091775e-06,nan,nan,0
-581137074478390512,58.1137074554278,-47.83905128976956,0.2145969420671463,3.5297374725341797,7.3243395490862895e-06,nan,nan,0
-587792585478391546,58.779258507796165,-47.83915467027439,0.3994314968585968,80.36474609375,0.0005959459813311696,nan,nan,0
-586419588478393601,58.6419588599223,-47.8393601792915,0.30977511405944824,0.3011721074581146,0.0,nan,nan,0
2715426014662285930,271.5426014112372,66.22859308517667,0.469440758228302,-62.58403396606445,nan,nan,nan,0
2718118423662281166,271.8118423772625,66.22811666174545,0.43591201305389404,83.29435729980469,nan,nan,nan,0
2708678386662285075,270.867838681573,66.22850751940715,0.4520204961299896,-51.249267578125,nan,nan,nan,0
2718147115662284024,271.81471153942095,66.22840245541045,0.12491771578788757,18.689332962036133,nan,nan,nan,0
2714249358662301106,271.42493581590145,66.23011064173382,0.42690807580947876,-81.20673370361328,nan,nan,nan,0
2707258786662286571,270.72587867873875,66.22865719399374,0.6342284679412842,-29.69034767150879,nan,nan,nan,0
2715935684662297647,271.5935684843659,66.2297647307207,0.3090531527996063,65.65897369384766,nan,nan,nan,0
2713201988662309404,271.3201988174106,66.23094044653722,0.3836347460746765,13.006949424743652,nan,nan,nan,0
-663905171467409841,66.39051713186987,-46.74098418608039,0.2420339733362198,64.105712890625,nan,nan,nan,0
-660257245467414723,66.02572455186218,-46.741472352740026,0.2132549285888672,88.71807861328125,nan,nan,nan,0
-662772627467414255,66.27726277533525,-46.74142553521563,0.36272284388542175,-50.410301208496094,nan,nan,nan,0
-661751660467414200,66.17516600803911,-46.74142004688523,0.19543489813804626,-43.293155670166016,nan,nan,nan,0
-665691174467400126,66.56911742573575,-46.74001262206969,0.11475516110658646,-23.200796127319336,nan,nan,nan,0
-661713383467402747,66.17133832285379,-46.74027477146322,0.22240522503852844,-42.891231536865234,nan,nan,nan,0
-663905149467401580,66.39051495036485,-46.74015807037996,0.23149125277996063,-38.491607666015625,nan,nan,nan,0
-660478012467400629,66.04780124521368,-46.74006290603688,0.3069361448287964,63.439002990722656,nan,nan,nan,0
2753840148649261473,275.3840148088917,64.92614739880564,0.3971216380596161,-36.683780670166016,0.00042808943544514477,nan,nan,0
2746885426649258123,274.68854265136633,64.92581235072817,0.650475800037384,18.924211502075195,0.00038415289600379765,nan,nan,0
2755653167649266404,275.5653167333526,64.92664041912955,0.09976876527070999,-63.8410530090332,0.00821174867451191,nan,nan,0
2753502319649269232,275.3502319100758,64.92692324964003,0.4561997652053833,32.3032341003418,0.002893033204600215,nan,nan,0
2756331053649264797,275.63310538230155,64.92647974866861,0.4942217469215393,-19.034095764160156,1.2234595487825572e-05,nan,nan,0
2629043894654590150,262.904389431424,65.45901509992724,0.36431223154067993,49.56980895996094,0.013438784517347813,nan,nan,0
2629360200654589712,262.93602003517987,65.4589712573106,0.6419554948806763,-20.879953384399414,6.366625166265294e-05,nan,nan,0
2632354659654581374,263.23546598626035,65.45813746378263,0.2264237254858017,-18.4488525390625,0.0018837780226022005,nan,nan,0
2627075306654592951,262.7075306214497,65.45929516981998,0.12620846927165985,68.573486328125,0.0,nan,nan,0
2627518964654593473,262.7518964113421,65.45934735203043,0.45473387837409973,-18.66863441467285,9.632439160536799e-13,nan,nan,0
2632242008654584081,263.22420088167956,65.45840817949687,0.28815001249313354,-71.87120819091797,0.2193133533000946,nan,nan,0
2627801388654600860,262.7801388985443,65.46008605832728,0.08729235082864761,42.333839416503906,2.2759917555958964e-05,nan,nan,0
2629247275654605240,262.92472754049163,65.46052405811292,0.3566795587539673,-47.22373962402344,0.0012920416193082929,nan,nan,0
2627407958654610461,262.74079587524136,65.4610461616489,0.4709223508834839,-46.465702056884766,1.0812536856974475e-06,nan,nan,0
2628539201654610624,262.853920128826,65.4610624056251,0.2765708863735199,33.771400451660156,6.874747100482637e-07,nan,nan,0
2626148314654615769,262.6148314368346,65.46157691092657,0.6979272961616516,72.4677963256836,0.0011651121312752366,nan,nan,0
2629211808654617015,262.92118088285065,65.46170152257436,0.6118998527526855,-22.79331398010254,4.5440662344020666e-10,nan,nan,0
2625390370654621542,262.53903704667425,65.46215429117942,0.7018607258796692,-72.50773620605469,0.00025381293380632997,nan,nan,0
-663908692467394560,66.39086929669783,-46.739456053878385,0.13394904136657715,76.78748321533203,nan,nan,nan,0
-660950557467392069,66.09505579871082,-46.73920692825906,0.0972718670964241,3.149235486984253,nan,nan,nan,0
-664477628467387564,66.44776282220074,-46.73875641396083,0.16991791129112244,62.187164306640625,nan,nan,nan,0
-664805974467382981,66.48059741762918,-46.73829816134489,0.6475841403007507,-3.408203363418579,nan,nan,nan,0
-660066050467368423,66.00660509953029,-46.73684235194418,0.07860258221626282,-87.9527587890625,nan,nan,nan,0
-662097175467369414,66.20971757626144,-46.7369414167921,0.28512224555015564,37.320228576660156,nan,nan,nan,0
-661187409467364999,66.11874091181095,-46.73649994252006,0.8337399959564209,-6.392337799072266,nan,nan,nan,0
2715341709662307896,271.53417099752414,66.23078969922175,0.5633633136749268,-80.5002670288086,nan,nan,nan,0
2714105261662317814,271.41052614962507,66.23178140084111,0.39751315116882324,83.20181274414062,nan,nan,nan,0
2707257463662312304,270.72574631560514,66.23123040696676,0.13786928355693817,28.633920669555664,nan,nan,nan,0
2717713731662315121,271.7713731934708,66.23151218729858,0.1907637119293213,-75.79122924804688,nan,nan,nan,0
2707307304662319830,270.7307304635655,66.23198306694779,0.51860511302948,-38.172508239746094,nan,nan,nan,0
2710014001662335041,271.0014001384136,66.23350412534677,0.10181277245283127,-6.549711227416992,nan,nan,nan,0
2707602896662336567,270.7602896106428,66.23365678772821,0.442364901304245,71.8033447265625,nan,nan,nan,0
2711293865662345973,271.1293865964842,66.23459735654487,0.19160352647304535,-69.50247192382812,nan,nan,nan,0
-586036268478390029,58.60362687440088,-47.83900297009194,0.5614840388298035,70.16427612304688,0.00045612131361849606,nan,nan,0
-582407795478388694,58.24077954829275,-47.83886946077293,0.4721708297729492,7.814680576324463,6.185595872315597e-12,nan,nan,0
-584983219478390596,58.49832199179275,-47.839059685709216,0.49474868178367615,37.87382888793945,1.8549391711530916e-07,nan,nan,0
-585696158478390139,58.56961583393496,-47.83901397685401,0.5918084383010864,42.79722213745117,6.33276115991066e-08,nan,nan,0
-582950239478388997,58.2950239743138,-47.838899795546666,0.5746316909790039,73.32329559326172,0.0001784496707841754,nan,nan,0
-584616148478389856,58.46161489007242,-47.83898568655427,0.6037106513977051,-72.06022644042969,0.0015983330085873604,nan,nan,0
-582730720478387562,58.27307209170367,-47.83875620346353,0.3158154785633087,54.66456604003906,0.0021133290138095617,nan,nan,0
-585186698478386839,58.518669867484384,-47.8386839984441,0.3520916998386383,-10.110713005065918,0.0009856200776994228,nan,nan,0
2755974267649269481,275.5974267041608,64.92694814254436,0.15568314492702484,-81.49337005615234,0.001925753429532051,nan,nan,0
2751716078649279061,275.17160789322037,64.92790616609621,0.4005722403526306,29.531017303466797,2.9284379706950858e-05,nan,nan,0
2707910075644332126,270.7910075071726,64.43321268716568,0.23204408586025238,-35.90876007080078,2.2200847524800338e-05,nan,nan,0
2703868673644339330,270.38686739170004,64.43393305645284,0.3899565041065216,-6.1648454666137695,0.0036540699657052755,nan,nan,0
2672345925670864794,267.2345925952549,67.08647948124221,0.5355829000473022,-68.7421646118164,1.4916279724275228e-05,nan,nan,0
2670864953670866152,267.086495363189,67.08661524917666,0.292415976524353,-16.626785278320312,0.0005349948769435287,nan,nan,0
2669221596670866183,266.92215960600004,67.0866183817517,0.3586694300174713,11.877680778503418,6.077996772546612e-08,nan,nan,0
2672371186670867050,267.2371186186956,67.08670507168243,0.31161221861839294,-38.824493408203125,0.0003742401022464037,nan,nan,0
2673401813670866828,267.340181360826,67.08668283058266,0.17055168747901917,59.98040008544922,0.001072153216227889,nan,nan,0
2674928570670864248,267.4928570105488,67.08642483774074,0.2663111984729767,-82.68949890136719,0.0,nan,nan,0
-598501471491049896,59.85014717161744,-49.104989681750624,0.2246595323085785,66.37405395507812,1.742032873153221e-05,nan,nan,0
-597280110491044901,59.72801100767173,-49.10449012805813,0.49099889397621155,89.42455291748047,4.079135180745652e-07,nan,nan,0
-596557901491042440,59.65579017138794,-49.10424402259282,0.1083165630698204,1.3446089029312134,0.9294301271438599,nan,nan,0
-595493328491039301,59.5493328402646,-49.10393012169287,0.19070790708065033,43.14399337768555,0.028106598183512688,nan,nan,0
-593911918491035826,59.39119189285143,-49.10358267769784,0.48749539256095886,64.13937377929688,0.0006408399203792214,nan,nan,0
-593373582491034257,59.33735825243029,-49.10342579495041,0.13053593039512634,2.2873311042785645,0.02869461476802826,nan,nan,0
-599569031491031810,59.95690316692804,-49.10318109816727,0.154219850897789,-16.154367446899414,9.551122639095411e-05,nan,nan,0
-593555013491033910,59.35550131086634,-49.10339105277907,0.07847617566585541,16.975040435791016,0.4211602807044983,nan,nan,0
2727671872644740829,272.7671872271271,64.47408298010768,0.4400191605091095,51.04280090332031,5.346238140191417e-06,nan,nan,0
2721889561644736057,272.1889561993953,64.47360571892493,0.3224886655807495,-68.58213806152344,0.0,nan,nan,0
2729015390644739500,272.90153906870637,64.47395008906797,0.19619284570217133,86.75360107421875,0.001549618667922914,nan,nan,0
2727768255644741790,272.7768255872233,64.47417901063193,0.6144254803657532,43.170440673828125,5.734377737098839e-06,nan,nan,0
2729871949644739122,272.9871949773417,64.47391227471198,0.5975826382637024,-79.65934753417969,0.00015674394671805203,nan,nan,0
2721087375644737048,272.10873759837034,64.47370483219703,0.3481854796409607,-26.206026077270508,6.324938112811651e-06,nan,nan,0
2722535998644741259,272.25359986973126,64.47412592012749,0.33706948161125183,16.20372772216797,0.0,nan,nan,0
2729834926644740580,272.9834926838297,64.47405808178549,0.20527152717113495,-37.7203254699707,0.0001661457645241171,nan,nan,0
2697723996644330340,269.7723996441079,64.43303405368424,0.3059754967689514,-10.955089569091797,0.00014008890138939023,nan,nan,0
2698586787644334033,269.8586787241745,64.43340335160782,0.3935390114784241,-55.38627243041992,3.953188206651248e-05,nan,nan,0
2700223068644340861,270.02230682141914,64.43408612798264,0.4445219039916992,-0.9994089007377625,3.491711322567426e-05,nan,nan,0
2707399569644338188,270.73995692319835,64.4338188474013,0.33865413069725037,-64.36418151855469,0.03690094128251076,nan,nan,0
2699198380644342588,269.91983800988,64.43425886414872,0.28030091524124146,-25.05202865600586,1.832822249525634e-08,nan,nan,0
2708036439644340536,270.8036439212243,64.43405363738341,0.47043585777282715,-17.840177536010742,0.0007347542559728026,nan,nan,0
2701280620644350161,270.12806208777255,64.4350161600387,0.24363787472248077,18.615032196044922,0.0018023410812020302,nan,nan,0
2699702940644349071,269.97029407704224,64.43490716025067,0.24025344848632812,-6.643396377563477,0.0016935293097048998,nan,nan,0
2669649960670869992,266.9649960579281,67.08699928761287,0.46520528197288513,-62.465599060058594,4.049691249008447e-09,nan,nan,0
2674416843670866997,267.4416843316179,67.08669971550444,0.3261590301990509,84.92832946777344,3.523398481775075e-05,nan,nan,0
2673381310670869116,267.3381310172034,67.08691168708351,0.17322535812854767,46.909244537353516,0.009760972112417221,nan,nan,0
2668613863670871241,266.86138638137453,67.08712416392528,0.16614879667758942,78.52439880371094,0.0315331295132637,nan,nan,0
2674369349670869559,267.4369349892809,67.08695593615812,0.41962823271751404,-18.84796142578125,0.005194032099097967,nan,nan,0
2668605087670873422,266.86050874052466,67.08734229328714,0.23684684932231903,50.41965103149414,0.0,nan,nan,0
2673057119670873714,267.30571190272605,67.08737148967526,0.20350131392478943,19.210357666015625,7.622835983056575e-05,nan,nan,0
2729617807644743819,272.96178071469905,64.47438198639506,0.4719321131706238,-12.662368774414062,4.2437573455345046e-08,nan,nan,0
2721112732644742628,272.1112732313557,64.47426281649223,0.09547436982393265,3.5701968669891357,7.872391449836869e-08,nan,nan,0
2729736111644746374,272.9736111656603,64.47463748889004,0.45081302523612976,-84.41134643554688,2.2121008441899903e-05,nan,nan,0
2728053819644751540,272.80538197203896,64.4751540093455,0.586383581161499,-26.959653854370117,1.2412750720613985e-06,nan,nan,0
2729099654644753667,272.9099654074092,64.47536677815991,0.30969154834747314,-74.87342071533203,4.6691739044035785e-06,nan,nan,0
2723371054644754882,272.33710548214157,64.47548823665821,0.6559593677520752,34.98839569091797,0.0,nan,nan,0
2724449211644756800,272.44492118126124,64.47568004825007,0.1573694348335266,64.73245239257812,0.0012607881799340248,nan,nan,0
2669061861670875799,266.9061861465205,67.08757998788526,0.10609371215105057,-45.10250473022461,0.015474080108106136,nan,nan,0
2672274134670878963,267.22741346550424,67.08789632115423,0.25691908597946167,-46.11313247680664,0.0015645618550479412,nan,nan,0
2674324978670876802,267.4324978391702,67.08768024436631,0.5113603472709656,13.994224548339844,0.0009122862247750163,nan,nan,0
2671084856670881431,267.10848562912696,67.08814317175161,0.29514744877815247,50.75945281982422,0.00044006845564581454,nan,nan,0
2670820561670884006,267.08205614804854,67.08840060804053,0.1724880188703537,71.8652572631836,8.896545296011027e-06,nan,nan,0
2708891435644345015,270.8891435098514,64.43450157413332,0.20828881859779358,-1.4869062900543213,2.1137837393325754e-05,nan,nan,0
2701843842644355761,270.18438423541517,64.43557615816263,0.46355459094047546,3.627340316772461,0.02980954758822918,nan,nan,0
2703451064644358533,270.3451064533548,64.43585334434343,0.3201100528240204,13.801472663879395,5.298040559864603e-05,nan,nan,0
2707518795644354922,270.75187954602336,64.43549226196384,0.22488941252231598,-52.335609436035156,0.00311024347320199,nan,nan,0
2698485682644353960,269.8485682757528,64.43539603896976,0.2267492562532425,34.779701232910156,0.0007002731435932219,nan,nan,0
-593527841491033308,59.35278415478307,-49.10333086608851,0.2615203857421875,-54.46090316772461,0.004236285109072924,nan,nan,0
-598213502491032160,59.82135023727589,-49.10321600325913,0.3842723071575165,-14.510050773620605,0.0019079056801274419,nan,nan,0
-594025935491029778,59.40259351015002,-49.10297785991733,0.7071327567100525,1.7993192672729492,4.190665640635416e-05,nan,nan,0
-595678689491031234,59.56786890084866,-49.10312349699991,0.22152897715568542,61.89615249633789,7.947976854438821e-08,nan,nan,0
-596232241491031261,59.62322417565792,-49.1031261789067,0.6058081984519958,12.871784210205078,0.0019862973131239414,nan,nan,0
-592507012491020232,59.250701297116194,-49.10202327404833,0.6391779780387878,57.74345016479492,0.00010395301069365814,nan,nan,0
2707315019644356798,270.73150199779593,64.43567985880364,0.5261223912239075,-63.052330017089844,1.3177327673474792e-05,nan,nan,0
2698667272644359024,269.8667272984969,64.43590243155009,0.7424358129501343,-68.44095611572266,0.0004835811269003898,nan,nan,0
2708166194644358244,270.81661944330466,64.43582448166559,0.0864633247256279,-15.602506637573242,0.0020071351900696754,nan,nan,0
2704320651644366935,270.4320651255997,64.43669359272685,0.15837159752845764,-45.246089935302734,0.0039319973438978195,nan,nan,0
2703537716644367526,270.3537716961221,64.43675265414828,0.008846480399370193,61.11801528930664,0.9864963293075562,nan,nan,0
2731110768644749247,273.11107688336614,64.4749247634129,0.3928896188735962,5.487515926361084,9.869331552181393e-05,nan,nan,0
2722005992644753370,272.2005992978649,64.47533702737158,0.10044244676828384,87.7572250366211,0.0003288507286924869,nan,nan,0
2730283007644754341,273.02830071317743,64.475434172299,0.5231393575668335,5.125095367431641,1.0882489576147236e-08,nan,nan,0
2720673795644756089,272.0673795756231,64.47560893559152,0.07050129026174545,-75.19319152832031,0.000554008933249861,nan,nan,0
2721127815644759572,272.1127815476283,64.47595720186338,0.04327937588095665,5.935276031494141,0.16375312209129333,nan,nan,0
2721026916644761451,272.10269160106674,64.47614512938144,0.26373180747032166,81.367431640625,0.0,nan,nan,0
2666386179670879516,266.63861796493904,67.08795163580739,0.2013074904680252,82.49412536621094,6.025208563187334e-07,nan,nan,0
2673008555670884548,267.30085559161057,67.08845488304775,0.16517925262451172,-45.558109283447266,0.0003210775030311197,nan,nan,0
2669503131670889320,266.95031316050137,67.08893208270771,0.15687274932861328,55.48860549926758,0.9091178774833679,nan,nan,0
2666847245670886571,266.68472453598366,67.08865711596715,0.13438664376735687,-66.73552703857422,0.002549164928495884,nan,nan,0
2667584375670890663,266.758437506425,67.08906630260618,0.2714245915412903,88.63241577148438,0.005061218049377203,nan,nan,0
-592536793491020469,59.25367939027332,-49.10204696108447,0.4037414491176605,10.267301559448242,0.0046516102738678455,nan,nan,0
-596356927491024849,59.635692747724015,-49.1024849964043,0.6289950609207153,3.75736141204834,0.0004533111350610852,nan,nan,0
-598473968491021770,59.84739686789323,-49.10217702453882,0.27897515892982483,63.63630676269531,3.4226159684180857e-09,nan,nan,0
-593914368491021157,59.39143683511349,-49.10211574614931,0.0285471323877573,12.856186866760254,4.369112048152601e-06,nan,nan,0
-593939876491016830,59.3939876803838,-49.10168305661052,0.3289775550365448,-49.25967788696289,6.460124950535828e-06,nan,nan,0
-597789818491014074,59.77898188153342,-49.10140744615384,0.32981082797050476,29.499338150024414,0.004483930300921202,nan,nan,0
-597474017491011531,59.7474017701728,-49.10115314296757,0.1409362554550171,-12.172689437866211,0.00130836246535182,nan,nan,0
-593422166491006437,59.342216648758814,-49.10064377187061,0.2476949840784073,81.04374694824219,0.018624600023031235,nan,nan,0
2697660681644361329,269.76606818475386,64.43613298553203,0.5818787813186646,-6.493124961853027,5.0516475312178954e-05,nan,nan,0
2697740249644362079,269.77402491329866,64.43620795331945,0.2112874984741211,-70.66319274902344,3.494361180855776e-06,nan,nan,0
2700041301644369191,270.0041301463523,64.43691911861009,0.16633817553520203,78.495361328125,3.800836978484767e-09,nan,nan,0
2708119850644367588,270.8119850990778,64.43675884807679,0.23373232781887054,64.5870132446289,3.435682849328714e-09,nan,nan,0
2701527962644375797,270.1527962493025,64.43757974949035,0.12770472466945648,-10.397083282470703,0.0,nan,nan,0
2708150789644368931,270.81507899187204,64.43689310904024,0.615975558757782,-89.46964263916016,5.808635137327656e-07,nan,nan,0
2729675278644767503,272.967527853675,64.47675032407534,0.49466851353645325,-59.03506851196289,1.0871944056134453e-07,nan,nan,0
2727893176644770744,272.7893176462726,64.47707449123416,0.5960925817489624,44.8264274597168,3.965142241213471e-05,nan,nan,0
2726558309644773728,272.65583096370943,64.47737283705072,0.015580827370285988,-84.45255279541016,1.0456017128512851e-11,nan,nan,0
2726453721644778037,272.6453721321128,64.47780378315466,0.24718056619167328,71.6587142944336,4.429258027016658e-08,nan,nan,0
-603529746500145023,60.35297466153789,-50.01450231501306,0.17228518426418304,82.98335266113281,nan,nan,nan,0
-604201956500141369,60.42019560931474,-50.014136994934915,0.2788374125957489,-86.17242431640625,nan,nan,nan,0
-601084371500145239,60.108437158059466,-50.01452390334106,0.14445161819458008,65.51139831542969,nan,nan,nan,0
-600917982500138534,60.091798249281005,-50.01385349790976,0.18566346168518066,-24.958290100097656,nan,nan,nan,0
-601901771500134187,60.19017718338193,-50.01341871901488,0.3980828821659088,75.41490936279297,nan,nan,nan,0
-624292324471490045,62.42923245360433,-47.149004576636685,0.32429876923561096,59.39940643310547,2.7484109523356892e-05,nan,nan,0
-622855214471488080,62.285521479003314,-47.14880801436873,0.028700949624180794,-37.075016021728516,0.13646432757377625,nan,nan,0
-624952789471488863,62.49527899158137,-47.14888637468167,0.563239336013794,-83.40487670898438,7.582236207781534e-07,nan,nan,0
-624889487471487667,62.488948745892266,-47.14876677803914,0.17988303303718567,-35.492286682128906,0.0,nan,nan,0
-622144299471480824,62.21442991379456,-47.148082412367756,0.355201780796051,-84.82140350341797,2.6309605605234765e-09,nan,nan,0
-626814387471479477,62.68143872116561,-47.147947723957934,0.2347351461648941,-22.798080444335938,2.091553374938826e-09,nan,nan,0
-625371826471481041,62.53718268441792,-47.14810414230443,0.11685363948345184,-77.695068359375,0.001620556926354766,nan,nan,0
-637013818463925222,63.70138184196848,-46.392522255529,0.05394171178340912,-65.276123046875,nan,nan,nan,0
-637576936463919662,63.757693631450074,-46.39196621307104,0.39595648646354675,-88.38768768310547,nan,nan,nan,0
-643591737463915328,64.35917372713713,-46.39153288141727,0.02669823169708252,80.74752044677734,nan,nan,nan,0
-641359543463912796,64.13595433767942,-46.39127966019558,0.19491273164749146,27.888511657714844,nan,nan,nan,0
-641998943463908804,64.19989437187398,-46.39088047729029,0.5792620778083801,28.798965454101562,nan,nan,nan,0
-637492659463895300,63.74926596203013,-46.38953000245023,0.4423304796218872,78.27591705322266,nan,nan,nan,0
-638884106463895477,63.88841061135153,-46.389547747005864,0.6989834308624268,2.5704569816589355,nan,nan,nan,0
-600203970500133225,60.02039709255107,-50.013322537684125,0.022558752447366714,-20.282474517822266,nan,nan,nan,0
-599686234500132233,59.96862348415192,-50.01322332303216,0.2662317156791687,-82.65645599365234,nan,nan,nan,0
-599904549500132015,59.99045497121185,-50.01320152888256,0.4138772487640381,76.09015655517578,nan,nan,nan,0
-603444773500115910,60.34447731216878,-50.01159103407115,0.6764001846313477,72.56476593017578,nan,nan,nan,0
-601281593500113909,60.12815933367418,-50.01139099784304,0.3478677272796631,-64.5149917602539,nan,nan,nan,0
-602610504500107625,60.26105046104241,-50.01076259387061,0.18463975191116333,-89.63414764404297,nan,nan,nan,0
-602993182500106726,60.29931825900321,-50.01067260109992,0.38983842730522156,59.95955276489258,nan,nan,nan,0
-601409513500110043,60.14095133850376,-50.01100431143275,0.5646113157272339,83.17753601074219,nan,nan,nan,0
-652408120490777453,65.24081201300588,-49.07774532810373,0.26671233773231506,71.75296020507812,1.7787058936846734e-07,nan,nan,0
-646114296490779039,64.61142961189576,-49.077903916556465,0.25379639863967896,60.419490814208984,0.0005324850790202618,nan,nan,0
-647998469490780961,64.79984693800098,-49.07809610299588,0.4442369341850281,-28.523189544677734,0.0022100999485701323,nan,nan,0
-652350178490775527,65.23501782941806,-49.07755278106936,0.43802371621131897,-22.31269073486328,0.0002750237181317061,nan,nan,0
-652332424490774769,65.23324249473231,-49.077476951700945,0.20722106099128723,-22.43301773071289,0.9699078798294067,nan,nan,0
-648514948490778505,64.85149483929051,-49.07785059324429,0.37554413080215454,57.02084732055664,0.0025294122751802206,nan,nan,0
-650360917490775883,65.03609172767598,-49.077588326922026,0.15352746844291687,12.212010383605957,0.0007252274663187563,nan,nan,0
-646628433490772710,64.66284330928158,-49.07727103696013,0.31191501021385193,-59.8081169128418,0.000168375059729442,nan,nan,0
-580558427501436073,58.05584273585145,-50.14360736363982,0.5445941686630249,-7.340089797973633,nan,nan,nan,0
-575491804501431188,57.549180415999345,-50.14311889936871,0.17208537459373474,89.84164428710938,nan,nan,nan,0
-578364007501425267,57.83640070159295,-50.14252671412426,0.4808881878852844,40.56076431274414,nan,nan,nan,0
-579872121501419602,57.98721212963087,-50.14196026547356,0.2918737828731537,-40.75720977783203,nan,nan,nan,0
-576507982501415795,57.650798232242806,-50.14157952178453,0.5533806681632996,-63.46503448486328,nan,nan,nan,0
-578732981501411522,57.87329815470712,-50.141152276229036,0.7810541987419128,6.630315780639648,nan,nan,nan,0
-575630149501410104,57.56301494910112,-50.1410104490926,0.37263578176498413,-5.408064842224121,nan,nan,nan,0
-574051474501401984,57.40514741439588,-50.14019848988807,0.20907436311244965,50.08854675292969,nan,nan,nan,0
