object_id,right_ascension,declination,ellipticity,position_angle,point_like_prob,det_quality_flag
2690184340670319261,269.0184340286369,67.03192614134485,0.0608191154897213,85.6513671875,0.9719271063804626,0
2695202517670330665,269.52025177302164,67.03306652719861,0.1955866664648056,-76.09119415283203,0.22412319481372833,0
-634668862483015227,63.466886244946295,-48.30152275820083,0.031017206609249115,75.54695129394531,0.0013097618939355016,0
-636856008483012219,63.685600800648366,-48.30122191872261,0.49998173117637634,61.954105377197266,7.084556273184717e-05,0
-638088544483009062,63.808854416442074,-48.30090628445429,0.27989646792411804,-36.18076705932617,8.922064154148757e-08,0
-631742797483005825,63.17427979887726,-48.30058252898632,0.3650110363960266,-61.799095153808594,0.004962936043739319,0
-636087550483008433,63.60875506164978,-48.30084335408108,0.5796550512313843,-6.1438984870910645,0.0014226583298295736,0
-636293062483007752,63.629306296855226,-48.30077529864283,0.0507391020655632,-27.071517944335938,0.9335978627204895,0
-634550607483007369,63.45506073176089,-48.300736986538325,0.2113858312368393,-80.35470581054688,0.0,0
-638824848483000015,63.88248489701498,-48.30000154752973,0.3366497755050659,30.18962860107422,3.771663514839929e-08,0
2682701069676622550,268.27010691728316,67.66225505670869,0.31559568643569946,-62.26869583129883,0.0012633001897484064,0
2690258428676626393,269.0258428688656,67.6626393091933,0.37640953063964844,19.192232131958008,0.0011363792000338435,0
2691851289676624440,269.1851289849535,67.66244400470718,0.30040866136550903,-61.785133361816406,0.005643063690513372,0
2681715076676623013,268.1715076595875,67.66230139635483,0.26363110542297363,-65.5133285522461,2.17778688238468e-06,0
2684289613676630028,268.42896137976993,67.66300283120835,0.5086266398429871,82.38773345947266,0.0,0
2689902261676632038,268.99022618243015,67.6632038208694,0.3381214141845703,-71.80949401855469,0.0,0
2681269423676623903,268.12694234417006,67.66239030776478,0.11851668357849121,67.71968078613281,0.014979785308241844,0
2733242678658000674,273.3242678595933,65.80006740161333,0.4762064218521118,-81.67729187011719,0.0,0
2733495402658001155,273.34954020741856,65.80011550195964,0.54425448179245,19.006072998046875,0.00031715049408376217,0
2734862216658004153,273.4862216153008,65.80041539756601,0.18307022750377655,6.990602493286133,1.8638164789308576e-08,0
2732745904658000249,273.2745904926566,65.80002494249163,0.48337090015411377,-18.222320556640625,1.2902111601320598e-09,0
2740265761658003288,274.0265761018851,65.80032888407858,0.2446691244840622,2.5067806243896484,0.0032043836545199156,0
2691547178676634374,269.1547178973224,67.66343745677369,0.31417354941368103,-50.32683181762695,0.04578963294625282,0
2686767203676640452,268.67672032800397,67.66404523620848,0.423130601644516,-14.843057632446289,6.944111084761229e-12,0
2685279423676649427,268.5279423880804,67.66494271310175,0.3798986077308655,58.23583221435547,0.0,0
2685736750676650325,268.5736750270369,67.66503252133063,0.5138546228408813,-47.313533782958984,1.4902471775712911e-05,0
2683723932676648078,268.3723932564891,67.6648078467197,0.057939138263463974,58.19492721557617,0.8431545495986938,0
2681997538676644265,268.19975382139614,67.66442656641851,0.1622937172651291,37.24674606323242,0.0007930996362119913,0
2731614809657997727,273.1614809773027,65.79977277711866,0.4098902940750122,-88.63798522949219,9.349870424557594e-07,0
2731726451657999672,273.17264513392445,65.79996720026887,0.07102234661579132,-69.01123046875,5.3631833907275e-07,0
2742193630658000347,274.2193630489568,65.8000347404556,0.37261390686035156,-3.610274314880371,1.6797059743112186e-06,0
2734784546658008615,273.47845461010843,65.80086155102057,0.041001688688993454,-12.67308521270752,0.0026316409930586815,0
2740864202658005426,274.0864202339681,65.80054268681523,0.256062775850296,64.3041000366211,6.134535657231766e-10,0
2732533702658003891,273.25337029032477,65.80038914870633,0.6805456876754761,64.85863494873047,0.000730728090275079,0
2740501319658006793,274.0501319432846,65.80067938791298,0.23550774157047272,-1.9483150243759155,4.0263279515784234e-05,0
2731835302658004064,273.1835302146134,65.80040647283782,0.11403940618038177,-25.664941787719727,0.1894046515226364,0
-537368779266528270,53.736877989424336,-26.65282703523865,0.41026851534843445,43.2902946472168,5.54582356926403e-06,0
-539202777266529170,53.920277783676354,-26.652917057868482,0.2889818251132965,-27.740493774414062,8.796171641733963e-06,0
-536875868266526142,53.68758682121191,-26.652614259127706,0.15507499873638153,-88.05792999267578,0.00027735516778193414,0
-542091571266524023,54.20915719938197,-26.652402355070464,0.5890398621559143,-71.9631118774414,0.0016430342802777886,0
-541213125266524238,54.12131256584931,-26.652423841796335,0.20002305507659912,-59.33039093017578,0.006390657275915146,0
-540421385266523802,54.04213857579953,-26.65238029445587,0.2102147936820984,-75.6717758178711,0.002703702077269554,0
-536953259266521404,53.695325948037784,-26.652140462789987,0.509271502494812,61.947349548339844,1.965058231689909e-07,0
-632143041483000734,63.214304117591965,-48.30007343395449,0.3064810633659363,62.3073844909668,9.653849701862782e-07,0
-634599287483003603,63.45992871724887,-48.30036030455789,0.5453609824180603,-81.63471221923828,0.0003830887726508081,0
-632514990483000405,63.2514990758053,-48.300040503007004,0.11132380366325378,-18.930086135864258,0.022360123693943024,0
-637321794482998914,63.73217947504608,-48.29989140312898,0.2700697183609009,-58.10297775268555,0.00033413144410587847,0
-634178776482996906,63.41787767451827,-48.29969066619388,0.39267536997795105,10.513915061950684,0.0037918712478131056,0
-631516102482991061,63.15161021670369,-48.29910613051566,0.07234276086091995,-61.15480422973633,0.0,0
-637804147482992820,63.78041476194925,-48.29928207443624,0.21959377825260162,2.2591712474823,0.0011657146969810128,0
2731692744658004042,273.1692744388873,65.80040423502928,0.3014550507068634,-18.931949615478516,0.00018745148554444313,0
2733716842658010029,273.3716842658161,65.8010029459987,0.36037546396255493,-77.0625228881836,3.511316348792093e-09,0
2739690613658011357,273.96906135286065,65.80113573102035,0.35749706625938416,-8.73250961303711,0.0,0
2736955370658015826,273.6955370152296,65.80158260415395,0.37679794430732727,-69.12867736816406,0.0003746940055862069,0
2741247381658010858,274.1247381658039,65.80108582172618,0.11496894061565399,-34.947235107421875,0.0021576867438852787,0
2731250943658007395,273.12509435202014,65.80073950185196,0.344723641872406,43.84471130371094,0.0,0
2740767500658014055,274.07675006637686,65.80140553221817,0.49775972962379456,53.62196350097656,0.0,0
2732942024658015529,273.29420243203145,65.80155294907851,0.6882723569869995,86.89259338378906,2.85811688627291e-06,0
-539397876266523781,53.93978768870505,-26.652378164689605,0.24847328662872314,-7.895946025848389,0.006059889681637287,0
-538347184266523004,53.83471848967545,-26.652300486721895,0.3732491731643677,-35.3925895690918,3.059867231058888e-05,0
-541319848266517100,54.13198486749995,-26.65171003389896,0.5591955184936523,-74.98711395263672,1.815918153624807e-07,0
-538744856266515076,53.87448563046621,-26.651507624014734,0.20702454447746277,11.822977066040039,0.01585383526980877,0
-537743865266513497,53.77438650543342,-26.651349765190396,0.16030994057655334,56.76660919189453,0.02220987156033516,0
-537040660266511998,53.70406603630195,-26.651199889161266,0.25629886984825134,-73.41426849365234,1.975520724784019e-08,0
2690532919670322266,269.053291980059,67.03222663961192,0.46838679909706116,-38.61384963989258,0.0,0
2691720055670328188,269.17200559622114,67.03281881417166,0.2772594690322876,61.37770462036133,0.0,0
2700489543670327873,270.04895433831473,67.03278739426356,0.23666787147521973,-89.1265869140625,2.4698584510929322e-08,0
2698623399670334074,269.86233997780647,67.03340745017066,0.03640882298350334,89.36127471923828,0.992586612701416,0
2692668154670335755,269.26681545483297,67.0335755441194,0.46686413884162903,70.79976654052734,1.8012623337337885e-10,0
2695906967670339845,269.5906967711738,67.03398450748097,0.24907879531383514,47.824947357177734,0.001534868497401476,0
2698821233670338771,269.8821233745272,67.03387712921435,0.3663630187511444,18.59374237060547,0.001390124554745853,0
2739421223658019574,273.9421223589074,65.80195744491543,0.07656505703926086,0.09313323348760605,0.0,0
2732345222658014450,273.2345222189723,65.80144500569735,0.08316434174776077,-33.150421142578125,0.03134298324584961,0
2734344070658020031,273.434407037418,65.80200318173024,0.24699635803699493,39.34656524658203,0.0004927256959490478,0
2736087276658022258,273.6087276456651,65.80222587168106,0.27727192640304565,-61.25899124145508,0.001172220683656633,0
2732106013658017896,273.210601355149,65.80178965788892,0.22255228459835052,42.399723052978516,8.21837384137325e-05,0
2733922126658026923,273.3922126333381,65.80269230776078,0.14865291118621826,69.07707214355469,0.15136297047138214,0
2682065412676647008,268.2065412816797,67.66470085910876,0.26722368597984314,-4.897915363311768,2.9689172151847742e-06,0
2689035048676656628,268.90350480531714,67.66566286060952,0.31954577565193176,8.145428657531738,1.659831127653888e-06,0
2681266051676647430,268.1266051314145,67.66474308011988,0.4974333643913269,22.29298973083496,2.111739385787792e-12,0
2684997649676657223,268.499764950112,67.66572238318341,0.253623366355896,-67.18441009521484,0.0005438110674731433,0
2683197432676654985,268.3197432917003,67.66549856749002,0.2575714886188507,-13.464191436767578,0.007078858092427254,0
2685300784676660127,268.5300784093916,67.66601273630054,0.17861156165599823,20.119495391845703,nan,0
-633235626482993453,63.32356266693288,-48.29934535051002,0.030363906174898148,60.63996505737305,0.0,0
-634877546482993664,63.487754693476234,-48.299366469592556,0.3018043041229248,12.048219680786133,0.00040723851998336613,0
-635840687482991967,63.5840687876827,-48.2991967416106,0.46053168177604675,21.44443702697754,4.67538114889976e-07,0
-632708267482988230,63.27082677658137,-48.298823087150986,0.16965089738368988,11.349987983703613,0.0001086125776055269,0
-634005690482988890,63.40056909720478,-48.29888900678149,0.27394571900367737,61.027687072753906,0.00018056479166261852,0
-638434877482982525,63.843487780123475,-48.2982525193511,0.017149312421679497,-6.3308305740356445,0.0009744842536747456,0
2692786705670338667,269.2786705472298,67.03386670915624,0.5808135271072388,50.057865142822266,3.219393192921416e-06,0
2691867308670337978,269.1867308079459,67.03379789493638,0.5175613164901733,-76.11290740966797,7.550064037786797e-05,0
2702199538670331224,270.2199538751825,67.033122421531,0.07987212389707565,46.22426986694336,nan,0
2697074637670343092,269.7074637218185,67.0343092129575,0.611676037311554,-73.26882934570312,6.656554418782434e-09,0
2696460711670344241,269.6460711358663,67.0344241945877,0.28667259216308594,34.490692138671875,1.270349230253487e-07,0
2700311788670338408,270.0311788657812,67.03384086854449,0.5031824707984924,67.99024963378906,4.5614520786330104e-05,0
-541317493266511509,54.1317493778812,-26.651150923447602,0.37607496976852417,68.54275512695312,3.274358095950447e-05,0
-538123947266511570,53.81239473199208,-26.65115703918771,0.2218201756477356,86.35275268554688,2.0429544722588844e-09,0
-539116540266505929,53.911654003938,-26.65059295065028,0.09411042183637619,-1.1086325645446777,0.08024483174085617,0
-538068645266503503,53.806864592152785,-26.65035035658406,0.29599934816360474,73.84174346923828,0.00024906679755076766,0
-539929872266503862,53.992987275140116,-26.650386232202006,0.44019001722335815,-68.06813049316406,0.00017133181972894818,0
-537980141266501545,53.79801412241387,-26.65015454957701,0.2297416478395462,-34.08244323730469,0.017234113067388535,0
-537760504266501002,53.77605041370415,-26.65010020379803,0.3209875226020813,86.66288757324219,0.015471415594220161,0
-539008821266501035,53.90088213692383,-26.650103584568996,0.5555446147918701,6.987440586090088,1.4628178178099915e-05,0
2697807183670343447,269.7807183662055,67.03434477885219,0.4472156763076782,-35.999481201171875,1.0142874998564366e-05,0
2695262187670348740,269.5262187978622,67.03487408381825,0.2964611351490021,-20.76152801513672,5.014578709960915e-05,0
2701684114670339281,270.16841140671477,67.0339281860469,0.3274502754211426,46.54122543334961,0.0014031860046088696,0
2693885403670349996,269.3885403760113,67.03499968272449,0.19041107594966888,36.06559371948242,0.036298785358667374,0
2701390707670342888,270.1390707772189,67.03428885523027,0.05530547350645065,0.8775424957275391,0.7390664219856262,0
2701934802670341250,270.19348025818186,67.03412509967097,0.47294750809669495,67.33326721191406,0.00041157630039379,0
2728148974644116099,272.81489743115054,64.41160995404022,0.27597618103027344,-79.82487487792969,3.1939071050146595e-05,0
2721549094644111238,272.15490946160895,64.41112381599038,0.5800118446350098,-48.60096740722656,3.2901723567846375e-09,0
2720808348644109421,272.0808348055258,64.4109421862323,0.18661223351955414,41.2374153137207,0.030903713777661324,0
2730730748644111291,273.07307483000517,64.4111291864487,0.4457986652851105,77.3196792602539,0.003076528199017048,0
2721595350644114247,272.1595350382645,64.41142479885907,0.28042906522750854,28.237812042236328,1.0453803156451613e-07,0
2723558164644120098,272.35581643833444,64.41200988016871,0.5786709189414978,-80.12254333496094,0.0012511704117059708,0
2724569640644123029,272.45696408436544,64.41230299757146,0.22564342617988586,-60.237850189208984,0.00018605499644763768,0
2727490812644124582,272.7490812809364,64.41245828782459,0.16062141954898834,-62.551536560058594,0.0944015309214592,0
-597556314491692824,59.75563146274483,-49.16928244495469,0.5703069567680359,-4.448776721954346,6.040004763008255e-08,0
-593498138491690566,59.34981380823883,-49.169056607264224,0.2956850230693817,-22.828907012939453,0.12687508761882782,0
-598344746491687572,59.83447467971529,-49.168757276496066,0.4285488426685333,39.347469329833984,0.0004657123063225299,0
-596978734491688169,59.69787344702625,-49.16881694593364,0.322725772857666,58.60641098022461,1.691184792207423e-08,0
-599725141491680878,59.97251411812007,-49.16808780008395,0.14240090548992157,-47.277923583984375,0.0013779614819213748,0
-597475531491684861,59.747553110065155,-49.16848616781236,0.4365765452384949,41.41506576538086,7.347817154368386e-05,0
-599011890491681880,59.9011890742125,-49.16818804752691,0.21789544820785522,78.04727935791016,0.00016840995522215962,0
2674740462670253980,267.47404624275816,67.02539801128773,0.5881676077842712,-71.56781768798828,0.0007499491912312806,0
2664918398670251629,266.4918398220951,67.02516290248802,0.22474533319473267,65.24091339111328,0.0,0
2668679045670261400,266.8679045876249,67.02614000105228,0.12394793331623077,-51.27021026611328,8.627172974229325e-06,0
2670553040670264050,267.05530403268534,67.02640506461037,0.3235904276371002,39.670494079589844,nan,0
2666351237670259113,266.6351237439645,67.02591133798276,0.19993168115615845,41.76589584350586,0.0091681107878685,0
2670602809670266356,267.0602809616323,67.02663569503318,0.5180933475494385,45.23817443847656,0.0,0
2701076158643666407,270.107615871242,64.36664079238466,0.08246912062168121,-57.88261795043945,0.0011930032633244991,0
2708068218643660231,270.8068218371615,64.36602319786209,0.4217608571052551,54.73602294921875,4.9800182750914246e-05,0
2705028578643670609,270.5028578169137,64.36706092957833,0.3392656743526459,-74.44597625732422,3.9337251109827776e-06,0
2708371830643668182,270.837183086365,64.3668182876351,0.27069082856178284,22.40650749206543,6.706825388391735e-07,0
2700354443643676178,270.0354443840675,64.36761782932226,0.2443409115076065,-21.83087921142578,0.00031761525315232575,0
2702225646643680002,270.22256464480273,64.36800020120567,0.25493016839027405,-5.473503112792969,1.2296167142267223e-06,0
2697811276643671767,269.7811276883593,64.36717677976804,0.1649070829153061,-62.965824127197266,0.0011444671545177698,0
2730800601644119172,273.0800601853505,64.41191721854703,0.20957280695438385,-12.896678924560547,0.27571555972099304,0
2729268315644124056,272.92683150920186,64.41240563313347,0.5184484720230103,-50.495296478271484,1.2324131830609986e-06,0
2727201346644128631,272.7201346750986,64.41286313566137,0.13187189400196075,46.065555572509766,0.5102094411849976,0
2731500944644118895,273.1500944197083,64.41188952440604,0.5936248302459717,-47.92625427246094,2.609192415548023e-05,0
2726013897644129824,272.6013897418809,64.41298244682476,0.18673275411128998,-57.5489387512207,0.007857297547161579,0
2721100570644121797,272.1100570053956,64.41217973081426,0.21314598619937897,-38.11448287963867,1.3062702232825157e-13,0
2673717478670263883,267.37174785413225,67.02638831853093,0.7201350331306458,-63.98039245605469,0.0,0
2664755615670254782,266.4755615000248,67.02547825943607,0.20134533941745758,48.26763153076172,0.05302733555436134,0
2666326949670261353,266.63269492341954,67.02613530575502,0.16939948499202728,-38.72694396972656,4.231065031490289e-05,0
2674224710670266072,267.4224710332987,67.02660726455875,0.45108842849731445,67.60171508789062,3.940823262382764e-06,0
2673393926670267662,267.3393926017773,67.0267662172038,0.13280846178531647,-27.796358108520508,0.0023872614838182926,0
2674780473670266207,267.4780473057806,67.02662078782792,0.05533309280872345,72.12226104736328,2.1042107618995942e-05,0
2671964668670270902,267.19646684163945,67.02709026259377,0.5418574810028076,83.8413314819336,3.640982868091669e-06,0
2730884702644122604,273.0884702173762,64.41226048419301,0.2270480841398239,65.07264709472656,0.01068790815770626,0
2727712248644130211,272.7712248011908,64.41302112251606,0.20248624682426453,-36.16512680053711,0.0002112805232172832,0
2726390578644132421,272.6390578245671,64.41324213618444,0.04512006789445877,11.152937889099121,0.47898411750793457,0
2721019242644126626,272.10192427998976,64.41266265689113,0.35100817680358887,45.9779167175293,0.0066674803383648396,0
2720393307644125555,272.03933072287424,64.4125555049953,0.0658818706870079,-71.04876708984375,0.0012238366762176156,0
2725414009644136495,272.54140098659485,64.41364953707624,0.46049606800079346,-77.1203842163086,0.001267029787413776,0
2722183829644131969,272.2183829732912,64.41319697803651,0.28956130146980286,-22.099349975585938,8.864660117069434e-08,0
2673934716670269927,267.39347169949906,67.02699273941982,0.23108865320682526,57.73583984375,0.0001774296979419887,0
2669436986670273848,266.9436986292866,67.02738483352239,0.30539631843566895,-82.56344604492188,0.0,0
2665005768670264685,266.50057689877167,67.02646857912461,0.2875184416770935,-82.99269104003906,1.2359207175904885e-05,0
2671439829670276202,267.14398294998244,67.02762028911931,0.04382952302694321,70.48238372802734,0.2631981670856476,0
2665487534670267469,266.54875340466214,67.02674697642678,0.5153078436851501,19.592044830322266,8.175312359526288e-06,0
2674823088670272986,267.48230881030645,67.02729868644957,0.5209357142448425,-21.162208557128906,1.5941539643904434e-08,0
2669319573670278319,266.9319573131785,67.02783191173671,0.40351569652557373,25.72500228881836,3.0000959494458357e-09,0
2724524339644138292,272.4524339168307,64.41382922792853,0.490932434797287,70.49259185791016,0.008735854178667068,0
2725559563644138860,272.55595636661013,64.41388606082698,0.4964679181575775,8.528863906860352,0.013634368777275085,0
2722060492644138137,272.2060492260977,64.41381373778724,0.27007174491882324,-2.5866425037384033,1.670526614816481e-07,0
2725256951644145098,272.52569513470235,64.41450982137611,0.4544287919998169,-68.30876922607422,2.3954454420049842e-08,0
2729796141644142009,272.9796141161896,64.4142009121681,0.34599506855010986,-70.193359375,0.0004161187098361552,0
2723076014644144601,272.30760147712135,64.41446012304299,0.35615894198417664,46.442359924316406,0.001521104364655912,0
2700376557643679338,270.0376557700558,64.36793385341373,0.21070073544979095,-70.79625701904297,4.032203651149757e-05,0
2699779296643678149,269.9779296561117,64.36781496710786,0.141286239027977,-20.26871109008789,0.0030358426738530397,0
2703540676643689713,270.35406764177026,64.36897130963455,0.3524188995361328,-69.29691314697266,5.640187055178103e-07,0
2708165049643682514,270.81650491653363,64.3682514290107,0.3634710907936096,16.119956970214844,7.340560104207583e-11,0
-596820865491674546,59.68208655743606,-49.167454699666926,0.2133195996284485,-39.089393615722656,0.0024610934779047966,0
-597035271491672647,59.70352717982759,-49.167264794907105,0.23640720546245575,49.36042404174805,0.0,0
-593971913491670438,59.39719135779419,-49.16704382870542,0.15703652799129486,86.41725158691406,0.01254785992205143,0
-595149037491671875,59.514903751666445,-49.167187523415805,0.43942466378211975,-61.12355041503906,1.8789265595842153e-05,0
-592603888491664589,59.26038881640368,-49.16645895861765,0.11904781311750412,-37.501609802246094,0.07477633655071259,0
2705248936643690972,270.5248936738877,64.36909727498919,0.17001588642597198,4.3596930503845215,0.002578982152044773,0
2702836754643694830,270.2836754001092,64.36948303817037,0.25317126512527466,-55.313480377197266,0.004936695098876953,0
2706955821643695728,270.6955821682367,64.36957285472654,0.2335769683122635,-55.48456573486328,3.932610707124695e-05,0
2707559613643695144,270.7559613961776,64.36951446762751,0.5365164875984192,25.64826011657715,6.300643872236833e-05,0
2704499568643703478,270.44995684489237,64.3703478453879,0.285051167011261,23.530916213989258,0.0012783955316990614,0
2698493814643698399,269.8493814184098,64.36983990373226,0.11965972930192947,82.2878646850586,7.505593384848908e-05,0
2705716246643705292,270.5716246169068,64.37052923316969,0.1319039762020111,81.20540618896484,4.3451298552099615e-05,0
-597567096491668427,59.756709687135356,-49.16684275106873,0.6569052338600159,87.35688018798828,0.0005082645220682025,0
-596546866491669323,59.65468667089499,-49.166932362608655,0.39340025186538696,-49.317901611328125,3.2169671726478555e-07,0
-598458526491665821,59.84585261455963,-49.16658214606041,0.4821952283382416,82.0169906616211,2.9986244598489975e-09,0
-597550837491664673,59.755083713846744,-49.166467330501646,0.08171048760414124,-42.43263244628906,0.0013658740790560842,0
-592589272491658281,59.25892729248653,-49.16582812651531,0.2784388065338135,-12.777204513549805,0.0027919127605855465,0
-599202468491658590,59.92024688488649,-49.16585904093893,0.40140610933303833,21.46027374267578,8.543756990775364e-08,0
-598119620491660731,59.811962053148804,-49.16607310208783,0.6934420466423035,41.06539535522461,1.413309928466333e-05,0
-597579336491660350,59.75793368233811,-49.166035016091534,0.2064296156167984,-67.84062957763672,0.0008821040973998606,0
2670766541670284589,267.0766541469624,67.02845890243292,0.35479041934013367,85.67340850830078,6.847208715043962e-05,0
2667213262670282976,266.72132627032465,67.02829765514522,0.1659862995147705,-28.01874351501465,0.002275235950946808,0
2665581642670279398,266.55816428584876,67.02793988174199,0.1262407749891281,-77.27220153808594,0.010244617238640785,0
2674709321670283764,267.470932103434,67.02837646444435,0.2688235342502594,79.63277435302734,1.9700803022715263e-05,0
2675620628670281992,267.5620628198119,67.02819924868737,0.5195471048355103,55.39071273803711,0.00053382758051157,0
2664922191670278599,266.4922191896613,67.0278599200847,0.2977496087551117,-68.75733947753906,1.889891265705046e-08,0
2672125989670290715,267.21259891494276,67.0290715004435,0.47013434767723083,-88.25116729736328,3.1052233680384234e-05,0
2724394492644148295,272.43944929426027,64.41482953653885,0.15049800276756287,36.62363052368164,5.382412382459734e-07,0
2723158625644146511,272.31586259773434,64.41465111784846,0.1980215162038803,74.9704360961914,2.337720616196748e-06,0
2721866897644143368,272.18668972010084,64.41433685257643,0.280400812625885,27.858463287353516,0.7342526316642761,0
2725701851644150805,272.5701851543364,64.41508050935496,0.2833957076072693,38.035682678222656,0.01215476542711258,0
2726750512644150892,272.675051207011,64.41508920074095,0.2753188908100128,-21.013412475585938,1.325529096207756e-11,0
2728049247644155589,272.8049247022705,64.41555899054275,0.2850132882595062,21.49898338317871,5.5511773098260164e-05,0
2720361214644146927,272.0361214361019,64.41469276393586,0.47344139218330383,-66.8950424194336,6.250501610338688e-05,0
-598793988491653478,59.87939881736504,-49.16534783364928,0.6688069701194763,-80.32190704345703,2.6603742298902944e-05,0
-595413908491654743,59.541390880183016,-49.16547439515409,0.3866007626056671,-53.3161735534668,3.366843520780094e-05,0
-595498609491651440,59.549860992307785,-49.16514406036524,0.30395621061325073,-23.855331420898438,0.0053688460029661655,0
-598441815491648125,59.844181502274935,-49.164812503723255,0.5548950433731079,-27.35264778137207,0.0011579773854464293,0
2728001664644157444,272.8001664883599,64.41574444041136,0.3864330053329468,-47.853309631347656,0.00037395310937426984,0
2731530241644148781,273.15302414732207,64.41487819511804,0.19657506048679352,29.31414222717285,1.311303426954069e-10,0
2730365073644155903,273.0365073216979,64.41559033908996,0.2108561396598816,82.099365234375,0.04865498095750809,0
2726574019644163714,272.65740197997576,64.41637146673165,0.38908499479293823,80.58272552490234,0.00015380236436612904,0
2724157777644162520,272.4157777249425,64.41625202749873,0.23604564368724823,-47.39481735229492,5.2835134738415945e-06,0
2667350084670290571,266.7350084311967,67.02905718764015,0.016060028225183487,88.13579559326172,0.0,0
2675014249670293455,267.5014249864952,67.02934559819253,0.24452349543571472,-85.7029037475586,0.000358566059730947,0
2671526656670298744,267.15266560421503,67.02987440814077,0.043768081814050674,71.85462951660156,5.311186396284029e-05,0
2674309855670296722,267.43098556179115,67.02967228004628,0.2968645989894867,79.95775604248047,0.0,0
2673994764670299595,267.3994764965773,67.0299595242193,0.6035787463188171,28.404935836791992,0.00021748208382632583,0
2699063998643709401,269.9063998700736,64.37094012712244,0.04551312327384949,-76.25187683105469,1.1043502917695847e-10,0
2706548156643716817,270.6548156369231,64.37168174820935,0.28519585728645325,20.70680809020996,0.0022969187702983618,0
2706127682643719186,270.6127682205066,64.37191868414331,0.23363043367862701,13.692394256591797,0.09512226283550262,0
2704983629643723498,270.4983629455483,64.3723498259038,0.11069751530885696,21.710325241088867,0.0029608849436044693,0
2707512681643718145,270.7512681802131,64.3718145402199,0.5479035377502441,20.4672908782959,4.0679929952602834e-05,0
2703994960643726999,270.3994960207338,64.37269990752593,0.08559021353721619,-67.96958923339844,0.6821742653846741,0
2741153775681615196,274.11537759916695,68.16151965221468,0.34951531887054443,31.52666473388672,0.009636392816901207,0
2747148962681620752,274.7148962020586,68.16207528170251,0.4609178900718689,-38.6385383605957,6.603793033244099e-13,0
2738525961681620510,273.85259610085524,68.16205105304113,0.09842687100172043,-82.7303695678711,0.9487041234970093,0
2738947376681621901,273.89473764706037,68.16219018524828,0.5340696573257446,68.43864440917969,4.475918103707954e-05,0
-513126931285049914,51.312693173925844,-28.50499143951459,0.49804550409317017,-84.10515594482422,2.3758966563036665e-05,0
-517337595285047677,51.73375953464997,-28.50476772304347,0.1007542610168457,-45.88390350341797,0.25776705145835876,0
-513663974285047615,51.366397458485174,-28.504761510938312,0.480589359998703,-0.055977821350097656,0.00421743793413043,0
-515435689285047082,51.54356890098896,-28.504708299451238,0.16353826224803925,-0.9405747652053833,1.315632971454761e-06,0
-513605924285043798,51.36059247113236,-28.504379850872482,0.10718697309494019,54.89841842651367,0.003669159719720483,0
-518029112285041094,51.80291127090242,-28.504109412517277,0.053756117820739746,-37.09615707397461,0.006880355067551136,0
-517350842285040212,51.73508425957563,-28.504021231334313,0.2200220227241516,-58.11956787109375,0.010188162326812744,0
2675338278678264721,267.5338278157157,67.82647214617398,0.5412200093269348,35.00180435180664,2.775039547486813e-06,0
2676844992678267287,267.6844992412774,67.82672871672114,0.23907925188541412,22.443042755126953,9.56874828261789e-07,0
2683969901678259173,268.3969901207983,67.82591735690748,0.47824782133102417,-77.68529510498047,0.0015798989916220307,0
2684230169678260681,268.4230169386915,67.82606815108001,0.050461724400520325,13.399261474609375,0.00400489242747426,0
2674690763678268571,267.46907632120775,67.82685711404172,0.43228891491889954,-66.34835052490234,3.0295883334474638e-05,0
2672637539678263174,267.26375390799035,67.82631744347809,0.1536649912595749,-7.581813335418701,0.004963337909430265,0
2683849143678267125,268.3849143774241,67.8267125436115,0.28850558400154114,-51.29604721069336,3.626734894623951e-07,0
-602907038478425617,60.29070381046021,-47.842561736311346,0.6142976880073547,72.08161926269531,0.004025077912956476,0
-597250547478425843,59.725054779275105,-47.84258432575353,0.2717221975326538,53.63886642456055,0.0,0
-601076397478426944,60.1076397425342,-47.842694475091804,0.07096567749977112,16.97398567199707,0.00045824304106645286,0
-599736944478427466,59.97369442315348,-47.8427466751359,0.008630196563899517,71.2026596069336,0.00044989431626163423,0
-596551865478423781,59.65518650516824,-47.842378109756005,0.49224403500556946,10.461812973022461,0.0005130182835273445,0
-600307647478426192,60.03076478265863,-47.842619201344576,0.4156546890735626,75.77937316894531,1.2676861782523474e-09,0
-595949905478420768,59.59499056853861,-47.842076800277134,0.17720171809196472,66.58135986328125,0.00011607732449192554,0
2675739063678275888,267.5739063291298,67.82758883775467,0.5178213119506836,89.16979217529297,0.0011656414717435837,0
2683281112678273804,268.3281112292242,67.82738046756712,0.20783868432044983,-35.99537658691406,0.001004230696707964,0
2673080139678274131,267.30801396305594,67.82741313145165,0.4585750699043274,-8.602984428405762,0.0003112296399194747,0
2675391530678281295,267.5391530393147,67.82812952900456,0.17846567928791046,-41.68572998046875,0.03692513704299927,0
2673376085678276239,267.3376085608777,67.82762396178751,0.23613597452640533,-45.98751449584961,0.000593606848269701,0
2676787528678291086,267.67875280751696,67.82910866721869,0.571555495262146,38.77576446533203,0.00023204607714433223,0
2676639740678291822,267.6639740669073,67.82918229211634,0.6862006187438965,-3.964797258377075,4.00185126636643e-06,0
-597248729478423314,59.72487294473158,-47.84233146661309,0.20331937074661255,-29.14788818359375,3.892843778885435e-06,0
